control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
147,14.809999999999729,10.632155233419589,-12.367775022509026,1.207212594113222,3.512319121317044,0.032,-0.012604205310344696,3.34553643502295,False,0.16358710020304673,15.939928145555573,0.6393081337380113
148,14.909999999999727,10.757759203478118,-12.049417634609938,1.222723914609987,3.3657633052859586,-0.032,-0.03807161450386048,2.79461307823658,True,0.10135299027872616,16.0412811358343,0.6424764043862182
149,15.009999999999724,10.867769768508392,-11.763397578038632,1.1929031033098936,2.8659070366588315,-0.032,-0.028394073247909546,3.1022164821624756,False,0.12865436049865783,16.169935496332958,0.645305346692074
150,15.109999999999722,10.97959183520337,-11.494684517802717,1.1662265544661106,2.957037769021984,-0.032,0.17128968238830566,3.4192002322524786,True,0.19384379129999002,16.363779287632948,0.6475959853416144
151,15.20999999999972,11.098245092869929,-11.214337205028773,1.18268335301418,3.135266801108236,0.16,0.24139392375946045,3.2645263373851776,False,0.17534545139249721,16.539124739025446,0.6514910111791736
152,15.309999999999718,11.193213602808896,-10.913281444322239,1.345093937759127,3.185114644391578,0.224,0.19101104736328126,3.5015600396727677,True,0.18662311769817266,16.72574785672362,0.6536564639312672
153,15.409999999999716,11.23779846000513,-10.592219560582116,1.52623678157713,3.3071491257618004,0.16,0.22745976448059083,3.56180003285408,False,0.1662410278129758,16.891988884536595,0.6570982315108381
154,15.509999999999714,11.229879036465459,-10.257214235665053,1.6999634735951281,3.4053530871430335,0.224,0.06799913644790649,4.4844572097063065,True,0.08370227672216726,16.975691161258762,0.6608908215583665
155,15.609999999999712,11.158793463183608,-9.903652001685378,1.8539672764659354,3.821500434853566,0.096,0.11771535873413086,3.4883944634348154,False,0.19101447398768967,17.16670563524645,0.6647164461472147
156,15.70999999999971,11.049366078053525,-9.556439473813008,1.963774696308846,3.52879248925771,0.096,-0.003454075008630753,5.517413079738617,True,0.0,17.16670563524645,0.6687728783897245
157,15.809999999999707,10.894934869795788,-9.197880144242786,2.008491774132356,4.295687144766412,-0.032,0.0005852099042385816,4.420138210058212,False,0.09269082910646569,17.259396464352918,0.6732445381196726
158,15.909999999999705,10.71588575430974,-8.804820682547632,2.0018877091311267,4.3436806420184775,0.032,0.02062409520149231,3.8798722475767136,True,0.13665597979194144,17.39605244414486,0.6774752884713289
159,16.009999999999703,10.542518034193211,-8.433927436696361,2.0222417316817656,3.9361214448388644,0.032,0.0026357566937804224,3.5782149098813534,False,0.15510558581408845,17.55115802995895,0.6813301625642033
160,16.10999999999972,10.378168885482706,-8.097583514705809,2.0436581751716063,3.6216206686547983,0.032,0.19847012758255006,2.8924344703555107,True,0.13261644390007177,17.68377447385902,0.6842128364491109
161,16.209999999999734,10.224005643423629,-7.810156117191161,2.1198158097157207,2.993806011430416,0.224,0.14702310562133789,3.411345625296235,False,0.16804516394951674,17.85181963780854,0.6874004297642683
162,16.30999999999975,10.043093246492752,-7.56209418499746,2.271131383993721,3.154826620323653,0.16,0.2640138864517212,3.6186049450188875,True,0.18073093711424099,18.03255057492278,0.6905350973428742
163,16.409999999999766,9.818203740434084,-7.329021240580217,2.4270379219786076,3.3336787956717635,0.28800000000000003,0.2213230848312378,3.2230705246329308,False,0.16851595125513108,18.20106652617791,0.6938211176331456
164,16.50999999999978,9.550755730134442,-7.141110501355399,2.660265538111665,3.2364847416480775,0.224,-0.0994005560874939,3.7713178284466267,True,0.10512120162254554,18.306187727800456,0.6973439630776874
165,16.609999999999797,9.246603445775602,-7.004467093290341,2.8062391346509905,3.4427385830386257,-0.032,0.12148252725601197,3.3293021507561207,False,0.1652142190454115,18.471401946845866,0.7010294999082796
166,16.709999999999813,8.929859134163916,-6.886035757085329,2.8001760018123796,3.3430593581129497,0.096,0.28990046977996825,3.5641742162406445,True,0.1759233353211372,18.647325282167003,0.7045945170776539
167,16.809999999999828,8.605520740750995,-6.789889984265063,2.9229896690386203,3.4283304267941235,0.28800000000000003,0.27759220600128176,3.3656462877988815,False,0.161065807205638,18.80839108937264,0.7081416213136974
168,16.909999999999844,8.26859155266893,-6.754859821787136,3.1899619986653223,3.3732484195019854,0.28800000000000003,0.009550788253545762,5.241970926523209,True,0.0036509549116615636,18.812042044284304,0.7119347528380093
169,17.00999999999986,7.898997967547421,-6.798731388807707,3.3544163567568006,4.093905396566087,0.032,0.02128356397151947,5.931614398956299,False,0.0,18.812042044284304,0.7161412978056555
170,17.109999999999875,7.464539484167872,-6.890734022884126,3.374865718382281,4.802602278746347,0.032,-0.13744312524795532,3.1589424833655357,True,0.06555242048085667,18.87759446476516,0.7203836329700715
171,17.20999999999989,7.037932859432627,-6.987525910969232,3.352521435881793,3.851602278746344,-0.16,0.15474470853805544,4.851639479398727,False,0.10957217223425071,18.98716663699941,0.7249873016405383
172,17.309999999999906,6.639117311082358,-7.051876175574289,3.2448996981823397,4.237258138974933,0.096,0.28387250900268557,5.7041307389736176,True,0.022382532763141977,19.009549169762554,0.7295625626758372
173,17.409999999999922,6.193499135556068,-7.123397503721606,3.3727940805142764,4.8029451094488245,0.28800000000000003,0.24134006500244143,4.936675190925598,False,0.1389313315542608,19.148480501316815,0.7346133257103782
174,17.509999999999938,5.733189659302871,-7.266531732813854,3.6656860387033787,4.8545169805519395,0.224,0.09043991565704346,4.78446027636528,True,0.1700446867128933,19.318525188029707,0.7412720535576244
175,17.609999999999953,5.317572490360997,-7.507916128083828,3.928217073263679,4.792956529172594,0.096,0.03453957438468933,2.86843678355217,False,0.0,19.318525188029707,0.7454071560769965
176,17.70999999999997,4.99106086966217,-7.7967267244970495,4.149451337500593,3.841956529172591,0.032,-0.12880855798721313,3.5427150866016746,True,0.0,19.318525188029707,0.7488847220811844
177,17.809999999999985,4.770939230488626,-8.09108095520159,4.237219157633184,3.5790061307783136,-0.16,-0.39515917301177983,3.1800079196691513,False,0.0,19.318525188029707,0.7511211560654056
178,17.91,4.58251233076447,-8.369595562657025,4.051042067762026,3.2283971453771882,-0.41600000000000015,-0.39668695926666264,3.122872546315193,True,0.0,19.318525188029707,0.7533855051069726
179,18.010000000000016,4.349578181430685,-8.582813013234013,3.6894226871682854,3.135670231867633,-0.41600000000000015,-0.3897277355194092,3.058267556130886,False,0.0,19.318525188029707,0.7564430354225319
180,18.11000000000003,4.0653075395035705,-8.70062371102564,3.3284568464990096,3.067654704850725,-0.41600000000000015,-0.08385517001152039,2.2634937465190887,True,0.0,19.318525188029707,0.7592558938103516
181,18.210000000000047,3.7981222441948996,-8.711789397222942,2.942628138698995,2.3829991594006183,-0.16,-0.3563135862350464,5.998474568128586,False,0.11587464520342078,19.434399833233126,0.7610485199224981
182,18.310000000000063,3.5257119402240034,-8.643496331010772,2.8498931867068182,3.333999159400618,-0.3520000000000001,-0.0029698958620429042,6.0,True,0.1044963897991687,19.538896223032296,0.7650251092687547
183,18.41000000000008,3.1784561876025723,-8.499741454037295,2.672201105498682,4.271676095478022,-0.096,-0.09925554394721986,6.0,False,0.15258750374726884,19.691483726779566,0.7697218287792474
184,18.510000000000094,2.7725767212399526,-8.283827951738994,2.5954210996241596,4.938189542895013,-0.096,0.17884619235992433,6.0,True,0.10312954893927642,19.79461327571884,0.7748754501256195
185,18.61000000000011,2.3355452038508715,-8.013580524175792,2.5420702446829173,5.347667735273654,0.16,0.11902045011520386,6.0,False,0.152591188747368,19.94720446446621,0.78038166069753
186,18.710000000000125,1.8670121458792275,-7.731249680406888,2.6810203696433774,5.599234137547273,0.096,0.07035821080207826,6.0,True,0.1807321267147352,20.127936591180944,0.7862149116903384
187,18.81000000000014,1.3589713450168823,-7.478866697753755,2.8042964808880337,5.753786091548215,0.096,0.16914055347442628,5.99999925494194,False,0.15437518271841452,20.28231177389936,0.7922802532815953
188,18.910000000000156,0.8155491357574167,-7.277115957732814,2.939763244307428,5.848736108673844,0.16,-0.05692902207374573,5.999753087759018,True,0.19719712955540952,20.479508903454768,0.7984603075194238
189,19.010000000000172,0.24200193021919075,-7.150934111701909,3.1164869014833263,5.906974525144973,-0.032,0.10950065851211549,5.999999701976776,False,0.1434304159035355,20.622939319358302,0.8046391976456815
190,19.110000000000188,-0.3466441104657632,-7.085608169458593,3.1211718230627445,5.942848895188988,0.096,-0.21586349010467532,5.960860460996628,True,0.1773942621170717,20.800333581475375,0.810752630317029
191,19.210000000000203,-0.9409263919396648,-7.068460465842607,3.2030348283194994,5.949794902698586,-0.16,-0.06893064379692078,5.987249374389648,False,0.16448135439588302,20.964814935871257,0.81686892060315
192,19.31000000000022,-1.536411128059027,-7.055003350107133,3.0267835353654755,5.964238901871817,-0.096,-0.06542645692825318,5.70381572842598,True,0.14126085005341787,21.106075785924673,0.8229341698956925
193,19.410000000000235,-2.115493096137146,-6.995926696801837,2.8594610623601073,5.735399017194225,-0.096,-0.0891772985458374,5.835572689771652,False,0.17897773993555374,21.285053525860228,0.8289872203369012
194,19.51000000000025,-2.675044127302586,-6.863501183932895,2.74498464067621,5.774030143961211,-0.096,0.04228005111217499,5.940052628517151,True,0.13041367046670327,21.41546719632693,0.8350630999721371
195,19.610000000000266,-3.22016562493214,-6.66441932139229,2.6817118703457203,5.838055306282112,0.032,-0.1035306215286255,5.953491687774658,False,0.11195282279112707,21.527420019118058,0.8411498995803363
196,19.71000000000028,-3.7580041989710753,-6.431927314164784,2.6969322676076466,5.8825723672245855,-0.096,-0.07524896264076233,5.138781726360321,True,0.14850882392905432,21.67592884304711,0.846815879359339
197,19.810000000000297,-4.250599509742674,-6.183273973019952,2.5281953442294065,5.243488525109431,-0.096,-0.04654141962528229,4.5350301861763,False,0.1467922081009208,21.82272105114803,0.8516700658744935
198,19.910000000000313,-4.658692597815695,-5.9145417170243375,2.331111215808845,4.631668047638769,-0.032,0.3030722141265869,5.636201113462448,True,0.0,21.82272105114803,0.8561487827713967
199,20.01000000000033,-5.016485680125412,-5.591659818330219,2.340747670906073,5.019057700119262,0.224,0.325346851348877,4.373858332633972,False,0.10610327345189585,21.928824324599926,0.8606061934155558
200,20.110000000000344,-5.378842397039498,-5.295381866924509,2.7145531770225433,4.458004235057763,0.3520000000000001,0.1669177770614624,4.256781995296478,True,0.10697496101354134,22.035799285613468,0.8651158205008593
201,20.21000000000036,-5.779934219849857,-5.133590391088046,3.150528682004971,4.2811855843507205,0.16,0.1864991545677185,4.267504796385765,False,0.028771438391254227,22.06457072400472,0.8721925369018205
202,20.310000000000375,-6.205373312021968,-5.116849350942599,3.367376947193859,4.269163958553084,0.16,-0.36482954025268555,1.7523471117019653,True,0.00050405640872761,22.065074780413447,0.8772352008131404
203,20.41000000000039,-6.580761580465513,-5.195415567695398,3.6295270439437464,3.3181639585530833,-0.096,-0.39988696575164795,2.9839123263955116,False,0.10935690971386032,22.174431690127307,0.8772352008131404
204,20.510000000000407,-6.876037351581497,-5.301573361611851,3.5432900166723087,3.024449294285143,-0.41600000000000015,-0.3974509716033936,1.301632136106491,True,0.0,22.174431690127307,0.8772352008131404
205,20.610000000000422,-7.129239215246729,-5.354851006455949,3.1493841831102305,2.0734492942851435,-0.41600000000000015,-0.36042861938476567,1.798460990190506,False,0.0,22.174431690127307,0.8788259828616755
206,20.710000000000438,-7.317634007771588,-5.321471172450138,2.885442004020239,1.8318106913756704,-0.3520000000000001,-0.3576759576797486,1.7235997915267944,True,0.0,22.174431690127307,0.8803153481387657
207,20.810000000000453,-7.4760577409986135,-5.242514204174685,2.6879473274209227,1.736723263038862,-0.3520000000000001,-0.39864342212677006,1.3374971449375153,False,0.0,22.174431690127307,0.8803657896945775
208,20.91000000000047,-7.594852736618085,-5.147910409724739,2.5001576915449006,1.3859140104759529,-0.41600000000000015,-0.3698233366012573,1.7473629713058472,True,0.0,22.174431690127307,0.8817395702017946
209,21.010000000000485,-7.688488685433534,-5.036811969946794,2.338140510100167,1.5253037350048468,-0.3520000000000001,-0.3714922428131104,1.868242233991623,False,0.0,22.174431690127307,0.88333474967695
210,21.1100000000005,-7.771493809523506,-4.901378527301551,2.1690490388182964,1.6575550570016357,-0.3520000000000001,-0.39591000080108646,1.7676270604133606,True,0.0,22.174431690127307,0.88333474967695
211,21.210000000000516,-7.833115500786616,-4.745553604385662,1.9802580952887678,1.700003391058749,-0.41600000000000015,-0.3988937616348267,3.024848349392414,False,0.11878419872857805,22.293215888855883,0.8871932259732905
212,21.31000000000053,-7.868643544376039,-4.554034263796038,1.7753706937678608,2.2109186067550897,-0.41600000000000015,-0.07140255570411683,2.8859486281871796,True,0.056884682420849694,22.350100571276734,0.887641080288443
213,21.410000000000547,-7.868915797505263,-4.320472213515524,1.5520720207455787,2.471238206291673,-0.16,-0.306485652923584,5.433986842632294,False,0.013286147280323096,22.363386718557056,0.8914198890529396
214,21.510000000000563,-7.837769131850079,-4.0323105853738985,1.4386357471385516,3.4222382062916727,-0.28800000000000003,-0.18687257766723633,4.273096829652786,True,0.1067227084471515,22.470109427004207,0.8944056451873643
215,21.61000000000058,-7.754764314012342,-3.684081061660164,1.244322867315317,3.75036461410048,-0.16,-0.26629583835601806,5.079657942056656,False,0.048535369345791085,22.51864479635,0.8983135586359831
216,21.710000000000594,-7.606406865302449,-3.3128796484175798,1.0813811892559249,4.262995305793378,-0.28800000000000003,0.24796798229217532,5.999672770500183,True,0.0,22.51864479635,0.9024425372517323
217,21.81000000000061,-7.368562407265411,-2.920679893339511,0.9029050670304021,4.932730232808276,-0.032,-0.055420619249343876,3.9096131771802902,False,0.1511784048872262,22.669823201237225,0.9062450680434557
218,21.910000000000625,-7.0976031136516955,-2.559488474352208,0.8052676107503568,4.104214613944052,-0.032,0.23997962474822998,5.974349737167358,True,0.0,22.669823201237225,0.9097325165511597
219,22.01000000000064,-6.799408277473408,-2.228225811631765,0.8156175955466047,4.825416354459186,0.224,0.3686779737472534,4.047687411308289,False,0.09780466215774128,22.767627863394967,0.9134295042878924
220,22.110000000000657,-6.526994836819569,-1.8770596226516152,1.1650870895877086,4.160144795719768,0.3520000000000001,0.18432379961013795,3.5065258744871244,True,0.12004506259081527,22.887672925985783,0.919073476943866
221,22.210000000000672,-6.400428306153237,-1.51883560567124,1.6920455067489353,3.592228858082242,0.16,0.24066045284271242,4.935983031988144,False,0.0,22.887672925985783,0.9229059309537772
222,22.310000000000688,-6.427812163240153,-1.1367538403104762,1.8234772565818547,4.110436252302542,0.224,-0.39998836517333985,1.721677839756012,True,0.0,22.887672925985783,0.9291963184257719
223,22.410000000000704,-6.5340765241259575,-0.7846422339706329,2.093476382612228,3.1594362523025423,-0.032,-0.3999396562576294,2.700410768389702,False,0.08246474181052604,22.97013766779631,0.9293176499372969
224,22.51000000000072,-6.653889100375695,-0.5192466631213039,2.0694183652760954,2.7560799095747037,-0.3520000000000001,-0.3937748908996582,1.745716243982315,True,0.0,22.97013766779631,0.9297017218698801
225,22.610000000000735,-6.724327703135953,-0.29679323983916295,1.7445528762512394,1.9348331846510265,-0.41600000000000015,-0.0863344430923462,1.392613559961319,False,0.0,22.97013766779631,0.9304957223468583
226,22.71000000000075,-6.722075919191573,-0.1326528248890429,1.5323389142205615,1.4595748302667195,-0.16,-0.3974368810653687,1.1031498610973358,True,0.0,22.97013766779631,0.9312535159614077
227,22.810000000000766,-6.704331361292084,-0.007188254248201464,1.460020134882289,1.1463759403150162,-0.3520000000000001,-0.39956748485565186,1.1967324316501617,False,0.0,22.97013766779631,0.9321218003037043
228,22.91000000000078,-6.6666736967140245,0.1019180477422213,1.3269288936539305,1.1657954938789035,-0.41600000000000015,-0.004703668504953385,5.3500663340091705,True,0.0,22.97013766779631,0.9321218003037043
229,23.010000000000797,-6.596055856578988,0.24476437754781952,1.1827993628659528,2.1167954938789033,-0.16,-0.35740892887115483,3.398921139538288,False,-1,21.97013766779631,0.9335195690328902
