control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
68,6.909999999999897,15.70172506577631,-20.213089893750123,3.656537507077735,1.3203760215682196,-0.3840000000000001,-0.39315750598907473,1.3016036748886108,True,0.014186562839471284,8.74700694451978,0.32945961580308836
69,7.009999999999895,15.576093131307877,-20.249610978583487,3.4977095645238596,1.3038803249969508,-0.3840000000000001,-0.38764610290527346,3.499731108546257,False,0.11360856319432394,8.860615507714105,0.3301120886900976
70,7.109999999999893,15.406711740881764,-20.27111499658079,3.323904985891612,2.1412491066874577,-0.3840000000000001,-0.1282346487045288,2.8720000982284546,True,0.15382044082219928,9.014435948536304,0.33370496505484387
71,7.209999999999891,15.178994767506703,-20.267186679779833,3.1187568997999544,2.4230570255046673,-0.128,-0.3840718030929566,5.995189607143402,False,0.0,9.014435948536304,0.3351164420623763
72,7.309999999999889,14.895792759976294,-20.235256275700863,3.002423738821741,3.374057025504667,-0.3840000000000001,-0.2420064926147461,5.994374215602875,True,0.0,9.014435948536304,0.33949386498053674
73,7.4099999999998865,14.528255939491373,-20.13990487483039,2.7994421283996402,4.305535126813613,-0.256,-0.2932745933532715,5.999606162309647,False,0.0,9.014435948536304,0.34361457049470795
74,7.509999999999884,14.103285372155556,-19.958554833769774,2.599195013013693,4.958839245956733,-0.32000000000000006,0.07149277925491333,5.999994337558746,True,0.0,9.014435948536304,0.3487222095805038
75,7.609999999999882,13.674821100029106,-19.67323347850652,2.352424767905185,5.360351871908256,-0.064,-0.050089758634567265,5.999999850988388,False,0.0,9.014435948536304,0.35380597875857434
76,7.70999999999988,13.269507701684637,-19.30465042404686,2.2910364603582516,5.607026687059833,-0.064,0.3411627769470215,6.0,True,0.0,9.014435948536304,0.3588364716804187
77,7.809999999999878,12.88046105699256,-18.890686775715576,2.2868626565032275,5.758573510467954,0.192,0.3174538373947144,5.999997466802597,False,0.0,9.014435948536304,0.3641649031764083
78,7.909999999999876,12.465554692766524,-18.4854266557029,2.5656780078694768,5.851676610531919,0.32000000000000006,0.011860331892967224,6.0,True,0.021047598477607427,9.035483547013913,0.37122220042842846
79,8.009999999999874,11.970832776991289,-18.170807132062905,2.9496868008880535,5.908876267024715,0.064,0.21852777004241944,5.9999986588954926,False,0.03120252148090817,9.066686068494821,0.3774391820078009
80,8.109999999999872,11.41006351378215,-17.982850821727354,3.083115680970216,5.944016844195329,0.192,-0.08963055014610291,5.9482400715351105,True,0.13012535107676104,9.196811419571581,0.38330808816919204
81,8.20999999999987,10.820189010755502,-17.91605714012706,3.2763062826256095,5.9456454959810845,-0.064,-0.06687240600585938,5.5591191947460175,False,0.16982120870237682,9.366632628273958,0.38872010687432557
82,8.309999999999867,10.246638501420653,-17.924634762629427,3.2624903127065052,5.605995867151546,-0.064,-0.3947594404220581,5.993901401758194,True,0.14849130395952648,9.515123932233484,0.3939434879883351
83,8.409999999999865,9.679320985004923,-17.94983479643091,3.1095032136085785,5.755588344849942,-0.32000000000000006,-0.35939333438873294,5.987881928682327,False,0.16545582941820772,9.680579761651693,0.4007455297833761
84,8.509999999999863,9.103778164878849,-17.89142988102265,2.6932524642237707,5.845170394237723,-0.3840000000000001,0.018253383040428162,6.0,True,0.1652395547536059,9.845819316405299,0.4058334803405591
85,8.60999999999986,8.569324025999869,-17.655406210112307,2.2302723319157174,5.904879117833356,-0.128,-0.10339356660842897,6.0,False,0.1593055540888337,10.005124870494132,0.4124771816233521
86,8.709999999999859,8.136377827937517,-17.254257232320246,2.039510994372314,5.941561678855834,-0.128,0.3598205089569092,5.999995529651642,True,0.15617367373374622,10.16129854422788,0.41727817861389893
87,8.809999999999857,7.807631460128173,-16.75893610531846,1.9473300584552167,5.964096197552164,0.128,0.3171998500823975,4.665643557906151,False,0.06238137869150834,10.223679922919388,0.4221262277284197
88,8.909999999999854,7.533103602095168,-16.278279026963233,2.1732600045775103,5.024022685491489,0.32000000000000006,0.345016884803772,4.0392491072416306,True,0.0,10.223679922919388,0.4266057173818391
89,9.009999999999852,7.239093077678497,-15.925845640396696,2.8225037534607393,4.2173612300767775,0.32000000000000006,0.3846717596054077,3.526288777589798,False,0.0,10.223679922919388,0.4306250316809867
90,9.10999999999985,6.8837932818985825,-15.793729998391067,3.5620073070854574,3.6189561752064603,0.3840000000000001,-0.3474108219146729,5.677205830812454,True,0.09915178875816072,10.322831711677548,0.43281649194458655
91,9.209999999999848,6.50969445194371,-15.926984974338701,3.722212357604932,4.41091610432989,0.128,-0.35834314823150637,4.446035906672478,False,0.01412856234788687,10.336960274025435,0.4360089028750182
92,9.309999999999846,6.134435582253503,-16.159898848419758,3.7565657783211273,4.424459758080625,-0.192,-0.3887118101119995,3.6465561240911484,True,0.0,10.336960274025435,0.43923875799257356
93,9.409999999999844,5.77962257128744,-16.353995603944124,3.4362921076490007,3.7590534031413583,-0.3840000000000001,-0.2842821836471558,3.612063614651561,False,0.0,10.336960274025435,0.44279566721240626
94,9.509999999999842,5.419998791256334,-16.421414991317494,3.0222648808119965,3.6298900656329747,-0.256,0.046242305636405946,2.285795718431473,True,0.0,10.336960274025435,0.4461388777377235
95,9.60999999999984,5.104340301253395,-16.37471779311371,2.6678951959625885,2.681135500795249,0.0,-0.271264910697937,5.715447574853897,False,0.13906822174519284,10.476028495770628,0.44942201809767474
96,9.709999999999837,4.819130836698908,-16.251684722129564,2.6778936391948394,3.6321355007952487,-0.192,-0.030145370960235597,5.839619547128677,True,0.17429891855042656,10.650327414321055,0.4535852189955895
97,9.809999999999835,4.465790163421255,-16.056517647800867,2.5840700843131366,4.472865805910108,0.0,-0.22098121643066407,5.999811500310898,False,0.11419856813357002,10.764525982454625,0.4584038271394988
98,9.909999999999833,4.0628983026597565,-15.802872471825356,2.534753085659415,5.061719455466662,-0.192,-0.05943819284439087,5.999915063381195,True,0.09475877016536337,10.859284752619988,0.4629800367144488
99,10.009999999999831,3.6446712379976764,-15.487661926933017,2.3875887987052726,5.423526630236686,-0.064,-0.1262168526649475,5.693528860807419,False,0.04899732991703484,10.908282082537022,0.4686772467208754
100,10.109999999999829,3.238487770781395,-15.120922572220985,2.299977702245131,5.527650699247784,-0.128,0.156357479095459,5.9971310794353485,True,0.012198667526565204,10.920480750063588,0.4742029257442829
101,10.209999999999827,2.8600124273859335,-14.706197338591547,2.2064254482774968,5.708701823909511,0.128,0.1599083185195923,3.4842768744565547,False,0.15451789963898652,11.074998649702573,0.4782291598742495
102,10.309999999999825,2.5116198129139553,-14.309421723412965,2.375758698550828,4.757701823909507,0.16,0.19302471876144411,3.4864955071825534,True,0.17102976956669821,11.24602841926927,0.4823116462005652
103,10.409999999999823,2.189341574983953,-14.021617662119235,2.765396399081065,3.822810562468038,0.224,0.36057434082031253,4.842931389808655,False,0.0,11.24602841926927,0.4881384878227043
104,10.50999999999982,1.820155123245213,-13.869942335350673,3.0127544758852753,4.21621150290155,0.3520000000000001,0.19120047092437745,5.0667493641376495,True,0.0,11.24602841926927,0.4910539471036281
105,10.609999999999818,1.384813083006059,-13.837834811087895,3.279449514498749,4.544214211518797,0.16,0.19227930307388308,3.404514979571104,False,0.006533197072563189,11.252561616341834,0.4951055675185715
106,10.709999999999816,0.9784001640087879,-13.898655178760006,3.6256438103035467,3.656231056927902,0.224,-0.15417940616607667,1.7955561578273773,True,0.07130740308192396,11.323869019423759,0.4981201926578201
107,10.809999999999814,0.6907639623549826,-14.041563879928614,4.016117754371193,2.7052310569279023,-0.032,-0.3643402099609375,2.3623207807540894,False,0.10635219422400621,11.430221213647766,0.4990559878856437
108,10.909999999999812,0.5058998932391211,-14.212530503968267,4.001766299604965,2.4039078412706094,-0.3520000000000001,-0.3829021215438843,1.4513564705848694,True,0.015606373752001718,11.445827587399767,0.49949655103652096
109,11.00999999999981,0.349718890980039,-14.336031485699955,3.744476565017758,1.6174887447754012,-0.3520000000000001,-0.006470908224582673,1.4044289886951447,False,0.01084290557622164,11.45667049297599,0.5002598698606194
110,11.109999999999808,0.21281625448409117,-14.397726177631421,3.600312903237348,1.4302681938324482,-0.096,0.3948093891143799,1.214887261390686,True,0.0,11.45667049297599,0.5009084269227153
111,11.209999999999805,0.09392875724013741,-14.453568800390375,3.602566739868798,1.2410079713662014,0.224,0.08148229718208314,2.0670073330402374,False,0.05739916743413885,11.51406966041013,0.5014032355504731
112,11.309999999999803,-0.02258369898366199,-14.530584932252745,3.682522521421002,1.5595476158582813,0.096,0.3973996639251709,2.1656396090984344,True,0.006282456528451046,11.52035211693858,0.5019405867470444
113,11.409999999999801,-0.15902227324264567,-14.627434283844066,3.752911114421572,1.793281849822984,0.3520000000000001,0.3972946643829346,2.472216695547104,False,0.05464544656611433,11.574997563504695,0.5021705567948618
114,11.4299999999998,-0.2907967079480393,-14.766726924044505,3.950793329950176,2.0551073117118905,0.41600000000000015,0.39999890327453613,5.9998681247234344,True,-1,10.574997563504695,0.5021705567948618
