control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
68,6.909999999999897,3.2864223481190336,-0.35043577173461504,2.877163554748118,5.9929111079334785,-0.128,0.14635502099990846,6.0,True,0.13081122712747406,5.850335085866277,0.16264250358175755
69,7.009999999999895,2.7033907277144884,-0.21245334749538372,2.7596910341581786,5.995644879003392,0.128,0.09972497820854187,6.0,False,0.14120269946557926,5.9915377853318565,0.16264250358175755
70,7.109999999999893,2.1279892966542047,-0.04367988858373233,2.8889986139628974,5.997324394458667,0.128,0.11949070692062379,6.0,True,0.15942522257978942,6.1509630079116455,0.16264250358175755
71,7.209999999999891,1.5445790512143889,0.09442145757666764,3.0655524838194936,5.998356219030795,0.128,0.12208480834960939,5.999999850988388,False,0.1849275277349821,6.3358905356466275,0.16264250358175755
72,7.309999999999889,0.94870557941682,0.15900453073161155,3.2306572351288043,5.998990071747565,0.128,-0.07903597950935365,5.991378486156464,True,0.14468408148015857,6.480574617126786,0.16264250358175755
73,7.4099999999998865,0.35001949185409503,0.1377318733256096,3.3536628070703114,5.992301594889558,-0.064,-0.0386756181716919,6.0,False,0.14692098999138237,6.627495607118169,0.9974183311761394
74,7.509999999999884,-0.24522526625560154,0.06783074516525102,3.279193113781465,5.995270419492602,-0.064,-0.10123987197875978,5.999976456165314,True,0.14234382570184698,6.7698394328200155,0.9974183311761394
75,7.609999999999882,-0.8411321511454372,0.0019181920757618976,3.164725347609575,5.997085262600535,-0.128,-0.10991793870925903,5.9995748698711395,False,0.1546260108022584,6.924465443622274,0.9974183311761394
76,7.70999999999988,-1.4403854966914524,-0.012859223367493683,3.0001277375482456,5.998045358517917,-0.128,0.19334237575531008,5.999973028898239,True,0.1178105615495253,7.042276005171799,0.9974183311761394
77,7.809999999999878,-2.0368452144932303,0.047214698291629116,2.8744308491445762,5.998788748242094,0.128,-0.050937104225158694,5.998496621847153,False,0.11763433989161963,7.159910345063419,0.9974183311761394
78,7.909999999999876,-2.6289080285990782,0.14362683930344058,3.008059633866423,5.99853205000113,-0.064,-0.10189785957336427,5.54573780298233,True,0.09187351177379384,7.251783856837212,0.9974183311761394
79,8.009999999999874,-3.196513658934202,0.2385574312237296,2.9713849169129247,5.600651239705231,-0.128,-0.009936951845884324,5.045604020357132,False,0.1327006798203725,7.384484536657585,0.9974183311761394
80,8.109999999999872,-3.715965476244064,0.34660400599354013,2.8110327329381146,5.114486369465291,0.0,0.32670574188232426,5.699743241071701,True,0.0,7.384484536657585,0.9974183311761394
81,8.20999999999987,-4.218666940787529,0.4889407679686936,2.8367398607351793,5.3401857155764345,0.256,0.2841827869415283,3.5172826496418566,False,0.11848330669497056,7.502967843352555,0.9974183311761394
82,8.309999999999867,-4.69909890203574,0.5878612538464059,3.2717368333797,4.3891857155764304,0.256,0.09493148326873779,4.457437604665756,True,0.08003144387889041,7.582999287231445,0.9974183311761394
83,8.409999999999865,-5.133749761431935,0.5383722837187007,3.6287230035118867,4.415506477425889,0.064,0.09967533946037294,3.8941627591848373,False,0.11572968098729763,7.6987289682187425,0.9974183311761394
84,8.509999999999863,-5.511496661778555,0.3724530469696491,3.8174091840336306,3.957997624077931,0.128,-0.3149640798568726,5.914519637823105,True,0.0,7.6987289682187425,0.9974183311761394
85,8.60999999999986,-5.86077452573499,0.11740871311314213,3.8395708309513665,4.7125137358534035,-0.128,0.043936893343925476,4.559469655156136,False,0.032667534444038485,7.731396502662781,0.9974183311761394
86,8.709999999999859,-6.232106109767577,-0.15905492615111222,3.705659891328067,4.578030351314528,0.064,0.3633612632751465,4.907193839550018,True,0.053526259470261156,7.784922762133042,0.9974183311761394
87,8.809999999999857,-6.6119208751207,-0.4255838593442071,3.779538738123948,4.704969457308273,0.32000000000000006,0.26467275619506836,3.417718768119812,False,0.1744687987803999,7.959391560913442,0.9974183311761394
88,8.909999999999854,-6.924340742915885,-0.7160853623985719,4.271255908577913,3.7670265562246255,0.256,0.038592916727066044,4.449227586388588,True,0.04741466207208171,8.006806222985524,0.9974183311761394
89,9.009999999999852,-7.093917260005744,-1.0641528303522751,4.529695381926579,4.030111594426284,0.064,0.057966876029968264,3.045465186238289,False,0.07686801717821629,8.08367424016374,0.9974183311761394
90,9.10999999999985,-7.175097830993285,-1.4163830100645134,4.64438721948491,3.2235226205783976,0.064,-0.2005928993225098,5.830029606819153,True,0.0,8.08367424016374,0.9974183311761394
91,9.209999999999848,-7.210534608863286,-1.779609830793701,4.636837890312866,4.153122886279165,-0.192,-0.07351163029670715,5.5191603899002075,False,0.0,8.08367424016374,0.9974183311761394
92,9.309999999999846,-7.267332129173496,-2.2169620392768112,4.518422446513462,4.679923657510284,-0.064,0.1293184995651245,5.2064303159713745,True,0.029934944078289755,8.11360918424203,0.9974183311761394
93,9.409999999999844,-7.358411554518696,-2.6861132221347375,4.483719132261116,4.882966482469625,0.128,0.02507963478565216,3.477548799943179,False,0.15414759030806052,8.26775677455009,0.9974183311761394
94,9.509999999999842,-7.436422869694972,-3.1247018685354853,4.624965715420807,3.931966482469621,0.0,0.04314537644386292,3.3087137192487717,True,0.1272703887993962,8.395027163349486,0.9974183311761394
95,9.60999999999984,-7.475105606610282,-3.483390256414974,4.709237018509224,3.3888008977425153,0.064,0.05245545506477356,3.368888035416603,False,0.12755815857940722,8.522585321928894,0.9974183311761394
96,9.709999999999837,-7.477078965720693,-3.8211037341646152,4.757166941018599,3.37130300361133,0.064,0.16109387874603273,3.3414513282477856,True,0.1491807338437958,8.67176605577269,0.9974183311761394
97,9.809999999999835,-7.453646677600281,-4.155665708438729,4.842219669845822,3.345071643870039,0.192,0.14185516834259035,3.586343912407756,False,0.16538465066434854,8.837150706437038,0.9974183311761394
98,9.909999999999833,-7.388384522589198,-4.488152312152774,4.9882320960580175,3.438116246822324,0.128,0.26616041660308837,3.847355529665947,True,0.17847849393638088,9.01562920037342,0.9974183311761394
99,10.009999999999831,-7.274332749163114,-4.820288115376696,5.144383316966179,3.5959359034925247,0.256,0.2652900695800781,3.5226600957103074,False,0.18613183203579023,9.20176103240921,0.9974183311761394
100,10.109999999999829,-7.095042990816474,-5.1265289322873775,5.410278069622691,3.531546751096194,0.256,0.013119561970233918,4.474518656730652,True,0.04853171634861907,9.250292748757829,0.9974183311761394
101,10.209999999999827,-6.8391762400155125,-5.394377003639176,5.597041626420374,3.8951958645507827,0.0,0.015604443848133087,4.094905391335487,False,0.08819734021018695,9.338490088968015,0.9974183311761394
102,10.309999999999825,-6.538659450329112,-5.648009047279626,5.62434837209697,3.9722121488427624,0.0,0.08185783624649048,5.9998487532138824,True,0.0,9.338490088968015,0.9974183311761394
103,10.409999999999823,-6.194862265865945,-5.915208615632849,5.6442123449739166,4.753305352318014,0.064,0.3060931444168091,6.0,False,0.0,9.338490088968015,0.9974183311761394
104,10.50999999999982,-5.787271564089405,-6.202697541016508,5.741242910837726,5.234082563886266,0.32000000000000006,0.37998242378234864,6.0,True,0.0,9.338490088968015,0.9974183311761394
105,10.609999999999818,-5.309006368416266,-6.446582221674375,6.065235139157757,5.529452123634465,0.3840000000000001,0.37218914031982425,6.0,False,0.0,9.338490088968015,0.9974183311761394
106,10.709999999999816,-4.760620439452521,-6.556922930541459,0.20695728023549767,5.710914919138575,0.3840000000000001,-0.3783639192581177,5.987884312868118,True,0.0,9.338490088968015,0.9974183311761394
107,10.809999999999814,-4.19437578651443,-6.468217108199331,0.6198725586156345,5.817725815499307,0.128,-0.15223878622055054,2.4975091069936752,False,0.0,9.338490088968015,0.9974183311761394
108,10.909999999999812,-3.712906168453106,-6.229148103515579,1.0033783846159707,4.8667258154993025,-0.128,-0.1357305407524109,2.9242944940924644,True,0.0,9.338490088968015,0.9974183311761394
109,11.00999999999981,-3.3817231591329815,-5.935830177871628,1.1985085263499256,3.915725815499299,-0.128,-0.39993124008178715,1.0641907751560211,False,-1,8.338490088968015,0.9974183311761394
