control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
146,14.70999999999973,10.247293448005712,-7.833367327163874,2.213029556004108,3.0454862164314704,0.16,0.14634099006652831,3.414443092420697,True,0.17376905052600666,19.35393473985296,0.6870633106885468
147,14.809999999999729,10.044421388679655,-7.5972317309489,2.3473609419391694,3.187771304730239,0.16,0.1480834126472473,3.473147129639983,True,0.18201976791296617,19.535954507765926,0.6901982182921435
148,14.909999999999727,9.805123601694477,-7.378830420316437,2.469446384010204,3.2978240699395864,0.16,0.1687989115715027,3.760474570095539,True,0.17036967729788943,19.706324185063814,0.6936667730176648
149,15.009999999999724,9.528934182897288,-7.183514459496534,2.6053310043738556,3.476241309324715,0.16,0.2586289405822754,3.4917682557133958,True,0.18247462427214248,19.888798809335956,0.6975001833690563
150,15.109999999999722,9.218540946473382,-7.027411411756322,2.796759735162112,3.482229144439592,0.28800000000000003,0.0025616280734539034,3.251244653016329,True,0.12785711968617894,20.016655929022136,0.7012996991295931
151,15.20999999999972,8.8942693821531,-6.942718160505366,3.0426296155535937,3.2792577126725746,0.032,-0.11005246639251709,5.998997002840042,True,0.0,20.016655929022136,0.7054297027045469
152,15.309999999999718,8.52618886989491,-6.8990004777561085,3.036835621055617,4.221923672535084,-0.096,0.08566317558288575,4.185614719986916,True,0.122818923346438,20.139474852368572,0.7098921736569456
153,15.409999999999716,8.109834217694308,-6.842116549194734,2.971957599132698,4.190018153514077,0.096,0.15721793174743653,4.268128857016563,True,0.13064736237290858,20.27012221474148,0.714025509445174
154,15.509999999999714,7.692483184387445,-6.791498884582695,3.0782833709192814,4.220140883481182,0.16,0.3269335746765137,3.9527567327022552,True,0.15611555767506807,20.42623777241655,0.7170054385646244
155,15.609999999999712,7.285482675835,-6.788795577473046,3.3108824897920424,3.9851842265168913,0.3520000000000001,0.13879287242889404,3.7125136367976665,True,0.1677259073786628,20.593963679795213,0.7207718973327726
156,15.70999999999971,6.915662564486178,-6.885965898614778,3.6760805041435334,3.7455822530032092,0.16,-0.023118962347507478,5.203762263059616,True,0.06242755337530252,20.656391233170517,0.7258256740913773
157,15.809999999999707,6.565574129928699,-7.0828581431682744,3.751052396931232,4.3079169999302005,-0.032,-0.10530340671539307,3.5570569187402725,True,0.09876511180955376,20.75515634498007,0.72999560532056
158,15.909999999999705,6.23348813673931,-7.295352741795997,3.695406217295563,3.663378185483872,-0.096,-0.052119201421737676,3.9097742214798927,True,0.12532541213414755,20.880481757114218,0.7339378739639797
159,16.009999999999703,5.910804333966444,-7.478296725351008,3.608112556026952,3.7583987258767393,-0.032,0.010746026784181595,3.159913033246994,True,0.018442351730451195,20.898924108844668,0.7375645857994596
160,16.10999999999972,5.603128317335934,-7.633251691754062,3.5745915356924574,3.2354198811859933,0.032,-0.04930880069732666,2.9324541091918945,True,0.0,20.898924108844668,0.7429834097966234
161,16.209999999999734,5.325332509400009,-7.764474441775275,3.566798980322955,2.9691968281180734,-0.032,0.13456801176071168,5.279298037290573,True,0.14856108996294345,21.04748519880761,0.7454202084100693
162,16.30999999999975,5.0160047601376325,-7.901613628173585,3.56590534449389,3.8386987824062704,0.16,-0.26011219024658205,5.589255005121231,True,0.14210017842594852,21.18958537723356,0.7497833002875323
163,16.409999999999766,4.643121643051421,-8.088073632875153,3.642963756275443,4.513785934673435,-0.096,-0.26813197135925293,5.252385795116425,True,0.1711808274518324,21.36076620468539,0.7546915697346944
164,16.50999999999978,4.224147859643948,-8.290159836322086,3.5016436491865943,4.798620703178081,-0.28800000000000003,-0.3642403602600098,4.499190881848335,True,0.07601203979724834,21.43677824448264,0.7594544127991892
165,16.609999999999797,3.7792654987267897,-8.415768434737863,3.093954524681852,4.535504771997778,-0.3520000000000001,-0.1904525399208069,5.9992987513542175,True,0.15035792270043535,21.587136167183075,0.7640616991368376
166,16.709999999999813,3.3007926462598904,-8.387708030828176,2.825578237815587,5.100004498545815,-0.16,0.07367120385169983,5.973294138908386,True,0.1092409287880853,21.69637709597116,0.7695974584425443
167,16.809999999999828,2.794589050568941,-8.244487419922846,2.735056471612083,5.436781237714152,0.096,0.1522484302520752,6.0,True,0.10331472214990897,21.799691818121072,0.7754106213404353
168,16.909999999999844,2.270680239511112,-8.063445736198902,2.852571017302909,5.653981773978735,0.16,-0.09329420924186707,6.0,True,0.17364554601411036,21.973337364135183,0.7814282065908531
169,17.00999999999986,1.71918574845382,-7.912684196029493,3.0075121290341955,5.787420766572158,-0.096,-0.14805020093917848,6.0,True,0.19206331830744727,22.16540068244263,0.7875605558685531
170,17.109999999999875,1.1498733403324457,-7.788250107090798,2.902064017961551,5.869400144020184,-0.16,-0.03659684956073761,6.0,True,0.17124639253630375,22.336647074978934,0.7937614702493184
171,17.20999999999989,0.5820299167347827,-7.631084707563563,2.7232338078791156,5.919764870223137,-0.032,0.16371191740036012,6.0,True,0.13787063499940613,22.47451770997834,0.7999666918049749
172,17.309999999999906,0.026827030618422017,-7.4216717745745155,2.703376430195776,5.950706867155313,0.16,0.07595297694206238,5.999837428331375,True,0.16958491375338386,22.644102623731722,0.8062000947931356
173,17.409999999999922,-0.5312151985242709,-7.212579171059069,2.892665727817741,5.969653651156455,0.096,-0.08539884090423584,5.9999940395355225,True,0.19547003924530315,22.839572662977027,0.8124853567922506
174,17.509999999999938,-1.1055675818833293,-7.04841650001352,2.9840606172749125,5.9813541644697255,-0.096,-0.11659529209136964,5.9616678059101105,True,0.1917673303959687,23.031339993372995,0.8187709738116236
175,17.609999999999953,-1.6858963684615702,-6.90802070118743,2.866302947195582,5.96405530445318,-0.096,-0.02694385349750519,5.968976825475693,True,0.18119597120239747,23.212535964575395,0.8250437863868934
176,17.70999999999997,-2.257864635243545,-6.7391979368512125,2.7352508157716793,5.965953247272039,-0.032,-0.041122993826866155,5.522793889045715,True,0.1732130513663553,23.38574901594175,0.831028783741095
177,17.809999999999985,-2.792838929184031,-6.535118619293122,2.652170839579268,5.576538837300572,-0.032,0.12959201335906984,5.226384460926056,True,0.1456781922807451,23.531427208222496,0.8365856566423294
178,17.91,-3.2787559312796906,-6.302483773513978,2.6071100109716583,5.268850062723974,0.16,0.1497812271118164,4.789001107215881,True,0.15558765420142384,23.68701486242392,0.8417532557647561
179,18.010000000000016,-3.7306412851164703,-6.0861745158919724,2.7932490214748835,4.847195652372612,0.16,0.0589170515537262,4.394738733768463,True,0.1587275207408011,23.84574238316472,0.8465763221231504
180,18.11000000000003,-4.165194447656267,-5.935475582936718,3.005837603724028,4.449611260381142,0.032,-0.04739238023757935,3.8767963126301765,True,0.16200205046996707,24.007744433634684,0.8509341426256161
181,18.210000000000047,-4.572154182350904,-5.856606075083256,3.0882271814635134,3.9483395819900977,-0.032,-0.045882248878479005,3.5957640074193478,True,0.1468602801641137,24.154604713798797,0.8548572068588441
182,18.310000000000063,-4.945551931982651,-5.81376308575551,3.050510031952912,3.638523244383388,-0.032,-0.06722152233123779,2.584794521331787,True,0.0629818112757895,24.217586525074587,0.8582201019538508
183,18.41000000000008,-5.265060324059014,-5.774746558149199,2.9764831034723125,2.792560267348166,-0.096,-0.028947168588638307,2.4884477108716965,True,0.050346033531359774,24.267932558605946,0.8609830075641869
184,18.510000000000094,-5.523242672028805,-5.725405713054164,2.9211232127501683,2.5253295081486318,-0.032,-0.017434202134609222,2.433778256177902,True,0.048749120243538696,24.316681678849484,0.8635891657742711
185,18.61000000000011,-5.7646214281520685,-5.670238291015531,2.9089637563378785,2.4448812989287707,-0.032,0.07069451808929443,4.807461261749268,True,0.03524226114709314,24.351923939996578,0.8671373302610237
186,18.710000000000125,-6.043247460498567,-5.604457325761298,2.9167546093467114,3.3276845150111964,0.096,-0.23702378273010255,3.115514390170574,True,0.14352238106620546,24.495446321062783,0.8700386935994422
187,18.81000000000014,-6.35811560020916,-5.540266040626413,2.954560653639162,3.1412457036791612,-0.16,-0.23801906108856202,3.607334917411208,True,0.18028416875171685,24.675730489814498,0.873965998548429
188,18.910000000000156,-6.669163228211653,-5.454477937325081,2.7989681347625703,3.3209890537743747,-0.224,-0.2837701797485352,3.135053351521492,True,0.13749997044137585,24.813230460255873,0.8769694550046332
189,19.010000000000172,-6.959289296277591,-5.316067024038614,2.557931014181317,3.157603038244362,-0.28800000000000003,-0.2471409320831299,3.0688779279589653,True,0.1273952266445212,24.940625686900393,0.8801661936824243
190,19.110000000000188,-7.20001877179168,-5.120334746823687,2.320758875879929,3.0796382252937216,-0.224,-0.361100435256958,2.8297529965639114,True,0.10673713717614003,25.047362824076533,0.8824842298827728
191,19.210000000000203,-7.376889695168241,-4.886001848009829,2.0682468240667666,2.8600582771327083,-0.3520000000000001,-0.22481913566589357,3.33214957639575,True,0.15155193509588347,25.198914759172418,0.8856249756155332
192,19.31000000000022,-7.47980244035925,-4.610372544413249,1.8185351322735832,3.042116280579929,-0.224,-0.25739028453826907,3.465883786790073,True,0.17780477962840616,25.376719538800824,0.8878346686368208
193,19.410000000000235,-7.525671423074029,-4.302083815346034,1.6142310313457584,3.2055386233065617,-0.28800000000000003,-0.2816126585006714,4.771050274372101,True,0.08040402511153828,25.45712356391236,0.8915752431123098
194,19.51000000000025,-7.506986723026539,-3.9529327811567527,1.418148524752503,3.809264906784513,-0.28800000000000003,-0.014655555784702302,5.390496164560318,True,0.0,25.45712356391236,0.895787470967831
195,19.610000000000266,-7.415529861327624,-3.552825421199257,1.2402761411573926,4.419053323195468,-0.032,0.027885714173316957,5.0533362329006195,True,0.019389406588581376,25.47651297050094,0.9003286780453985
196,19.71000000000028,-7.2744076578716745,-3.121469274963181,1.216883872710851,4.663659144869957,0.032,0.002264856919646263,3.8648049011826515,True,0.15710100747116273,25.633613977972104,0.904587824504888
197,19.810000000000297,-7.133123019585556,-2.716905252305902,1.2369887535417816,3.982813760141157,0.032,-0.0341115802526474,3.137727476656437,True,0.14776414215855,25.781378120130654,0.9081615326622594
198,19.910000000000313,-7.015037492725531,-2.3774490345634844,1.235811511863986,3.268774296983771,-0.032,-0.055046808719635014,3.1796074882149696,True,0.15469783936772505,25.93607595949838,0.9113363117993618
199,20.01000000000033,-6.901966281652564,-2.075885932432339,1.1904336943002616,3.1904213533277592,-0.032,-0.008572570979595184,2.9619454070925713,True,0.1254250664474416,26.06150102594582,0.9143186322192352
200,20.110000000000344,-6.784318224253601,-1.7926039280700132,1.1587560008572988,2.9896542384191536,-0.032,-0.039692464470863345,3.6576110534369946,True,0.1848699498065736,26.24637097575239,0.9185267070155588
201,20.21000000000036,-6.657011221325291,-1.508224743392434,1.1345733820554313,3.2472461159245145,-0.032,-0.3793994903564453,3.4778394238092005,True,0.13201484194541008,26.3783858176978,0.921906698199175
202,20.310000000000375,-6.5094294340805146,-1.214184739736895,1.0627579792589883,3.3361724683214153,-0.28800000000000003,-0.38376617431640625,5.767343997955322,True,0.0,26.3783858176978,0.9308816253228984
203,20.41000000000039,-6.293929413855872,-0.9069818968384085,0.8569001853219391,4.234468634987883,-0.3520000000000001,0.14037224054336547,2.4003881067037582,True,0.0,26.3783858176978,0.9354848470107117
204,20.510000000000407,-6.016677786228268,-0.6475461486704008,0.4166828405049114,3.2834686349878828,-0.096,-0.284760332107544,5.726875424385071,True,0.0,26.3783858176978,0.9393909609300958
205,20.610000000000422,-5.686084689579983,-0.48201104840763936,0.35729600114355037,4.184409939576389,-0.28800000000000003,-0.1313996195793152,2.6409678012132645,True,0.09989351878720848,26.47827933648501,0.9433244517001853
206,20.710000000000438,-5.326380994731664,-0.3753781836096273,0.07406339641999146,3.2334099395763887,-0.16,0.049888393282890325,5.999999850988388,True,0.0,26.47827933648501,0.9471483036487239
207,20.810000000000453,-4.961848338552326,-0.34599262803127956,0.00942689744115594,4.180163244864029,0.032,0.09889976382255555,5.999999701976776,True,0.0,26.47827933648501,0.9523917851931204
208,20.91000000000047,-4.509856274683055,-0.3270903985555112,0.07219607483658044,4.881967731622439,0.096,0.07172663807868958,6.0,True,0.0,26.47827933648501,0.9577937225681288
209,21.010000000000485,-4.00289713025972,-0.2789551874904984,0.16223102712051368,5.313127388426392,0.096,-0.13950518369674683,6.0,True,0.0,26.47827933648501,0.9635179066282914
210,21.1100000000005,-3.4653286966764396,-0.19401367180862225,0.21021135506899882,5.5780139823561665,-0.16,-0.046409794688224794,5.999999403953552,True,0.019141482678699834,26.497420819163708,0.9694035426313126
211,21.210000000000516,-2.906269129242783,-0.10732749446074455,0.08530224222585735,5.740749079274459,-0.032,0.019021181762218477,5.999999552965164,True,0.05159752987074187,26.549018349034448,0.9754649636625391
212,21.31000000000053,-2.3305122496105333,-0.04688958443798228,0.04493950707374381,5.840726824482972,0.032,-0.088060462474823,6.0,True,0.11003753051484674,26.659055879549296,0.9816301246870088
213,21.410000000000547,-1.7449014075996532,-0.005671635612073749,0.04204101099772747,5.902149173046893,-0.096,-0.09872615337371826,6.0,True,0.14698351800633946,26.806039397555637,0.9878617360142083
214,21.510000000000563,-1.1531209476275974,0.00838356695125077,6.205827458923097,5.939884514110266,-0.096,0.10924959182739258,5.999990165233612,True,0.15378105797466177,26.9598204555303,0.9941117776111353
215,21.590000000000575,-0.5593052407559725,-0.028345372691929153,6.099997517016424,5.963063748416202,0.096,0.1396230697631836,6.0,True,1,27.9598204555303,0.9941117776111353
