step,value
467552,219.0
467984,217.0
468272,230.0
470880,222.0
470944,222.0
472656,30.0
474304,163.0
475200,85.0
476160,221.0
476544,218.0
477632,76.0
478832,220.0
479456,221.0
479696,220.0
480096,221.0
480720,219.0
482368,220.0
483008,221.0
484640,158.0
484784,223.0
485536,217.0
485760,216.0
486592,223.0
486832,164.0
486928,142.0
489776,177.0
491216,113.0
491664,223.0
492000,217.0
492880,54.0
494096,219.0
494784,219.0
496848,222.0
497648,216.0
498048,219.0
499792,219.0
499952,221.0
500240,224.0
500832,212.0
503328,222.0
504640,218.0
505152,222.0
506144,217.0
506544,201.0
506960,226.0
507408,220.0
507920,221.0
508672,219.0
510384,221.0
513664,221.0
514224,223.0
517056,203.0
518768,216.0
518848,220.0
520640,223.0
521344,54.0
521888,218.0
524208,220.0
527712,218.0
528480,220.0
531104,223.0
531392,223.0
532000,223.0
533776,216.0
536016,220.0
536160,219.0
537152,221.0
538432,220.0
539280,222.0
539936,226.0
541712,223.0
542576,221.0
543200,218.0
544336,218.0
545632,223.0
545984,214.0
546096,219.0
546768,222.0
547888,221.0
549552,222.0
551808,221.0
551840,162.0
553152,224.0
553232,224.0
553504,218.0
555408,222.0
556848,222.0
560064,200.0
560240,221.0
560800,221.0
561632,220.0
562624,228.0
563120,217.0
563888,222.0
564816,219.0
565184,221.0
566560,214.0
567152,220.0
567376,222.0
569488,222.0
570240,222.0
570768,225.0
573344,218.0
573744,222.0
574224,159.0
574416,220.0
575184,221.0
577792,223.0
581504,219.0
582912,218.0
585776,219.0
586512,224.0
588080,223.0
589200,221.0
591360,170.0
591408,219.0
592128,223.0
592336,221.0
592912,224.0
593536,180.0
594048,218.0
594960,88.0
595184,220.0
595872,220.0
596496,223.0
598432,221.0
598672,217.0
599024,210.0
599216,224.0
599328,215.0
601296,223.0
601984,218.0
602016,223.0
602224,223.0
605552,222.0
605728,220.0
607152,221.0
608272,221.0
609280,220.0
610368,225.0
612608,218.0
612848,221.0
613392,220.0
613520,220.0
