control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
148,14.909999999999727,10.091055076680734,-7.52400875806838,2.34692810048737,3.060075414256628,0.192,0.1547243356704712,3.4855515849776566,True,0.1789810967217531,19.0147857973376,0.6904093518760567
149,15.009999999999724,9.857324211862387,-7.314611021190477,2.482058490964009,3.2241566889523483,0.128,0.16624325513839722,3.7866437658667564,True,0.16208147929886735,19.176867276636465,0.693692096270045
150,15.109999999999722,9.583256082865045,-7.125791012902956,2.6113837619170575,3.441075056962434,0.192,0.26941301822662356,3.5283570727333426,True,0.18328289527731725,19.36015017191378,0.697237389260613
151,15.20999999999972,9.27314721033132,-6.974015424607293,2.8066842238978205,3.474734625679133,0.256,0.051772850751876834,3.339199837297201,True,0.14615459412107334,19.50630476603485,0.7008744918513036
152,15.309999999999718,8.944128071222682,-6.8896676579987535,3.0296906712890106,3.355637062537066,0.064,-0.027860540151596072,5.9994756281375885,True,0.0,19.50630476603485,0.7049801279715612
153,15.409999999999716,8.568892675502841,-6.842124908223766,3.0377245173561143,4.290313471193789,0.0,0.1112568736076355,4.247299790382385,True,0.12402925476981351,19.630334020804664,0.7094255098391187
154,15.509999999999714,8.144487736168426,-6.797965361088384,3.061177474549549,4.252516351889091,0.128,0.059143060445785524,3.402729047462344,True,0.1379495228184402,19.768283543623106,0.7133204062805668
155,15.609999999999712,7.758708703951604,-6.780253057828787,3.1956118793655395,3.5351016091955247,0.064,0.05410552620887757,4.484017923474312,True,0.09188279446085927,19.860166338083964,0.7161968856354186
156,15.70999999999971,7.3877512298644445,-6.79715004996814,3.23550902257391,3.9010431334002167,0.064,0.14125361442565917,4.3332716673612595,True,0.13414085970068623,19.99430719778465,0.7206307819343488
157,15.809999999999707,6.992052171711246,-6.841447578164599,3.3108630108754453,4.067728399679656,0.128,0.1920014500617981,4.182808980345726,True,0.1777438850482064,20.172051082832855,0.7248451093061068
158,15.909999999999705,6.593021428356786,-6.929483093880423,3.4772828073566293,4.112108249052686,0.192,0.013475318253040314,3.718306574970484,True,0.10930131900782011,20.281352401840675,0.7289728599914148
159,16.009999999999703,6.230409685944823,-7.071967146095021,3.6800078026502656,3.7660655813038555,0.0,0.04215818345546723,4.549100309610367,True,0.17710607792726948,20.458458479767945,0.7318733327977927
160,16.10999999999972,5.887827565200978,-7.260984457117211,3.703476345022432,4.068036279530787,0.064,-0.04681501686573029,3.2237952053546906,True,0.037928102377444844,20.49638658214539,0.7369866068340417
161,16.209999999999734,5.576145600181076,-7.456525614909133,3.7363494543001967,3.3546036670380475,-0.064,-0.3997457265853882,3.5260150735266507,True,0.0,20.49638658214539,0.7433841332900587
162,16.30999999999975,5.287268941964736,-7.633198174746317,3.6486899380872373,3.4207070213724955,-0.32000000000000006,-0.11234937906265259,5.641823917627335,True,0.14872523470276047,20.64511181684815,0.7459401516058881
163,16.409999999999766,4.93532193598779,-7.782514495990553,3.4440753882402895,4.265376646453035,-0.128,0.14400399923324586,1.9753692150115967,True,0.0,20.64511181684815,0.7500545962133417
164,16.50999999999978,4.56695537983688,-7.889660406881055,3.285676655227776,3.3143766464530344,0.128,0.04457989633083344,1.2218091487884521,True,0.0,20.64511181684815,0.7549131796072152
165,16.609999999999797,4.286032222193716,-7.955832245175576,3.319831812223955,2.363376646453035,0.064,-0.055485290288925175,1.585891306400299,True,0.0,20.64511181684815,0.7561736531827207
166,16.709999999999813,4.090895380543336,-7.994925827694263,3.3266857511468935,1.6982930584862732,-0.064,-0.10882059335708619,1.3976231813430786,True,0.0,20.64511181684815,0.7577742619810264
167,16.809999999999828,3.938858173017764,-8.01686888552329,3.286412067836637,1.434087461491716,-0.128,-0.09887173771858215,1.2375392615795135,True,0.0,20.64511181684815,0.759168189537259
168,16.909999999999844,3.806453019824256,-8.02734791710565,3.240439369647935,1.2613759980441233,-0.128,-0.12757413387298586,3.078700438141823,True,0.0,20.64511181684815,0.7613782409948275
169,17.00999999999986,3.646077825727646,-8.032902359333496,3.193577151378113,1.9622117467573728,-0.128,-0.06108369827270508,5.998054653406143,True,0.1385565140577962,20.783668330905947,0.7634376250408242
170,17.109999999999875,3.4070669967000784,-8.032805525766255,3.1448530394665553,2.9132117467573724,-0.064,-0.034311071038246155,5.999796152114868,True,0.1338541990538354,20.917522529959783,0.7673104839334666
171,17.20999999999989,3.0730180740107236,-8.026445456298294,3.1128697305565782,3.864211746757372,-0.064,-0.0104330413043499,5.999985843896866,True,0.129135936720429,21.046658466680213,0.7717034030300657
172,17.309999999999906,2.647200752964053,-8.00926514544138,3.089018635329613,4.6823807515194344,0.0,-0.023986621201038363,5.999996870756149,True,0.13351093854310034,21.180169405223314,0.776800625272328
173,17.409999999999922,2.1547847843549794,-7.982643547909054,3.076786390062708,5.190508226761151,0.0,-0.036393240094184875,5.999997913837433,True,0.15190364342980817,21.332073048653122,0.782338661726975
174,17.509999999999938,1.621701224011515,-7.946049723086314,3.049570386899333,5.502681055343844,-0.064,-0.05651172995567322,5.999998360872269,True,0.16086840775359482,21.492941456406715,0.7881672270229585
175,17.609999999999953,1.064781336347364,-7.891018549168447,2.994514922750214,5.694467254042263,-0.064,-0.012153129279613496,5.9999503791332245,True,0.14966099803817853,21.642602454444894,0.7941894834996478
176,17.70999999999997,0.49526035060692086,-7.8105343174564,2.9492412251609785,5.812274228938214,0.0,-0.07720005512237549,5.9998436868190765,True,0.16502936056709067,21.807631815011984,0.8003322507347396
177,17.809999999999985,-0.08002979403376595,-7.705929773901196,2.907911813162048,5.884608798676685,-0.064,-0.12100249528884888,5.999965727329254,True,0.17665069777813436,21.984282512790116,0.8065486468475382
178,17.91,-0.6535620947455907,-7.565457769988993,2.7889464943852476,5.92909521930565,-0.128,-0.04565461277961731,6.0,True,0.16766289770602233,22.15194541049614,0.8127752307002464
179,18.010000000000016,-1.2140585383486673,-7.368855508511064,2.6566632921386057,5.956439046290446,-0.064,0.07631951570510864,5.999997466802597,True,0.15306936601706336,22.305014776513204,0.8189441636889895
180,18.11000000000003,-1.7556762402926689,-7.1193130596319865,2.6237680099073812,5.973236981529108,0.064,0.023995865881443024,5.987175464630127,True,0.17575378882130982,22.480768565334515,0.8250884713678855
181,18.210000000000047,-2.2907407139899982,-6.853201329737599,2.7035761573694117,5.978612239256619,0.0,-0.031126201152801514,5.59103599190712,True,0.17497880371601954,22.655747369050534,0.8310380484364305
182,18.310000000000063,-2.810763262194166,-6.6031878340774615,2.7269483293762122,5.638039998416156,0.0,0.015963779389858247,5.138631075620651,True,0.15337037704079862,22.80911774609133,0.8365935351292098
183,18.41000000000008,-3.2986665373306647,-6.379040377736115,2.73097329528235,5.199197790991582,0.0,0.06333011388778687,4.453970104455948,True,0.12619699734327916,22.93531474343461,0.8416164329914614
184,18.510000000000094,-3.7424791056401996,-6.187111794709119,2.7797748804295037,4.5590050853717035,0.064,0.024151915311813356,4.416952416300774,True,0.16362237460567913,23.09893711804029,0.8463031582060294
185,18.61000000000011,-4.161740426167307,-6.028638883637935,2.834017586972565,4.434180109244544,0.0,0.024580183625221255,3.8745438158512115,True,0.15169882865251427,23.250635946692803,0.8506479198584412
186,18.710000000000125,-4.554823975381031,-5.899384431026766,2.8671259740529784,3.9441134312089954,0.0,-0.0017579501494765283,3.4664928717538714,True,0.1382724785714131,23.388908425264216,0.8545265680691878
187,18.81000000000014,-4.908711547395642,-5.795893610877725,2.8775459410125515,3.5244171641711866,0.0,-0.01031181588768959,3.159723974764347,True,0.12242409296209705,23.51133251822631,0.8580286832407246
188,18.910000000000156,-5.228891231955772,-5.705038131033796,2.8625040454333,3.20395279726291,0.0,0.004497415944933892,3.284741159528494,True,0.13562637159036472,23.646958889816677,0.8614156032656429
189,19.010000000000172,-5.5381955827996086,-5.615794992683584,2.8613436340206357,3.2351081436096933,0.0,-0.03601444959640503,2.5310361236333847,True,0.06953575508101437,23.71649464489769,0.8644490626006032
190,19.110000000000188,-5.815036709372588,-5.535129757158046,2.8493882949436777,2.6266722690839504,-0.064,-0.3134567975997925,3.2587511129677296,True,0.11339760192139041,23.82989224681908,0.8681795216766596
191,19.210000000000203,-6.074601783308856,-5.445806974394283,2.775485042834287,2.870428111477881,-0.32000000000000006,-0.3168639659881592,3.439525304362178,True,0.15148966321012008,23.981381910029203,0.8721097582183223
192,19.31000000000022,-6.335811315160422,-5.3038722597049395,2.5539042291685354,3.089895614619055,-0.32000000000000006,-0.26908221244812014,3.557022739201784,True,0.1736417889369968,24.1550236989662,0.8782292511205105
193,19.410000000000235,-6.5762573269334865,-5.096961551028022,2.317449512501915,3.27003922622624,-0.256,-0.17794251441955566,3.3769296146929264,True,0.16956083305723654,24.324584532023437,0.8814585840661378
194,19.51000000000025,-6.776203474484013,-4.836251073175604,2.1102707961776734,3.311260597478625,-0.192,-0.19648813009262087,3.4332558689638972,True,0.17717118029914142,24.501755712322577,0.8849331630632818
195,19.610000000000266,-6.929048086046489,-4.540420288418803,1.9379278994056817,3.3583070386887925,-0.192,-0.25920491218566893,3.4148329347372055,True,0.15714012030887178,24.658895832631448,0.8887203121939778
196,19.71000000000028,-7.024491427975244,-4.217959091406181,1.727370222903478,3.3801057708274773,-0.256,-0.13927661180496217,4.359810784459114,True,0.12418549850189513,24.783081331133342,0.8925226520091931
197,19.810000000000297,-7.051912906012867,-3.862941145961766,1.5421492446437906,3.7579206956681626,-0.128,0.05402400493621826,3.699788101017475,True,0.1540675498292926,24.937148880962635,0.8964391334946216
198,19.910000000000313,-7.032053418514192,-3.4909258796453324,1.446767754962153,3.7068382359935845,0.064,0.00013917088508605958,3.8236771002411842,True,0.1614488807290263,25.09859776169166,0.9003486543563103
199,20.01000000000033,-6.998240948712212,-3.119571782877099,1.4770808320062232,3.751896152509234,0.0,-0.056370317935943604,3.426509503275156,True,0.1746028290783094,25.27320059076997,0.9040970436052054
200,20.110000000000344,-6.964129967383255,-2.763523112693527,1.4677505670942916,3.465971354415791,-0.064,-0.02197037637233734,3.366214171051979,True,0.1606396023478669,25.433840193117838,0.9076635556975166
201,20.21000000000036,-6.923324596547243,-2.4247504283904577,1.4321809736482436,3.3783124028920932,0.0,-0.014840731024742128,3.3649344500154257,True,0.16005295410896273,25.5938931472268,0.9111768748271499
202,20.310000000000375,-6.87566201120687,-2.091030390001924,1.4167937628874092,3.3665568853127192,0.0,-0.002835291810333729,2.5624579042196274,True,0.06674268956484677,25.66063583679165,0.9142817828066336
203,20.41000000000039,-6.828369023387929,-1.7961041473595825,1.3979695458810684,2.6819458388145523,0.0,-0.2988502264022827,3.4071712512522936,True,0.14567928200652977,25.806315118798178,0.9181116080116135
204,20.510000000000407,-6.775420121901572,-1.519265220747877,1.3588692063496217,2.961622864940033,-0.256,-0.18409101963043215,4.626772835850716,True,0.09405189662507504,25.900367015423253,0.9215508324524175
205,20.610000000000422,-6.6757306431416685,-1.207452280124838,1.1981084866169753,3.603773820946709,-0.192,-0.1774477243423462,4.035934045910835,True,0.13831109562763338,26.038678111050885,0.9289077956278495
206,20.710000000000438,-6.520226463935465,-0.8736238699509413,1.0406229276159762,3.77043274444115,-0.192,-0.30662007331848146,2.9341205433011055,True,0.12082778564296982,26.159505896693855,0.9324239719370365
207,20.810000000000453,-6.329466010764143,-0.5951604148069066,0.7573720841125509,3.062692972553374,-0.32000000000000006,0.11969639062881471,2.194191724061966,True,0.0,26.159505896693855,0.934972214051056
208,20.91000000000047,-6.12126807100482,-0.4299538276664948,0.435092860587446,2.3318418309963236,-0.064,-0.26187613010406496,3.0704632252454758,True,0.1230633252556759,26.28256922194953,0.9375286369977163
209,21.010000000000485,-5.896601482165203,-0.327417947665531,0.3802676013493188,2.6166849038305826,-0.256,-0.16104656457901,1.4494167864322662,True,0.0,26.28256922194953,0.9398333637899101
210,21.1100000000005,-5.686148021258576,-0.26742053433097146,0.20258811366901985,1.7159688388459895,-0.192,-0.03912048935890198,6.0,True,0.0,26.28256922194953,0.9420848518016544
211,21.210000000000516,-5.473611849857506,-0.23961312488351544,0.13380343633360933,2.6669688388459893,-0.064,0.01008596569299698,5.999995827674866,True,0.0,26.28256922194953,0.9453311770149468
212,21.31000000000053,-5.166053627084705,-0.2050753899365563,0.11234914631424332,3.617968838845989,0.0,-0.0955658793449402,5.999999850988388,True,0.0,26.28256922194953,0.9497082056901582
213,21.410000000000547,-4.764761742049671,-0.160859498041394,0.09807960595071796,4.505641328627768,-0.064,-0.09598743319511414,6.0,True,0.0,26.28256922194953,0.9546506238762387
214,21.510000000000563,-4.287346942744894,-0.12506064435483388,0.028179052038833297,5.0819280692831645,-0.096,0.017390629649162295,6.0,True,0.0,26.28256922194953,0.9601066177861618
215,21.61000000000058,-3.761961121105546,-0.11442931917757512,6.25223996436824,5.435974718709153,0.032,0.06975439786911011,5.999999850988388,True,0.0,26.28256922194953,0.9662300528425514
216,21.710000000000594,-3.2077097598983837,-0.11469053417549063,0.020672125237211895,5.653486224718921,0.096,0.035555449128150944,6.0,True,0.025277594464041236,26.30784681641357,0.9722463498132398
217,21.81000000000061,-2.6362390844677375,-0.09445925427865154,0.11132025060086852,5.787116321679217,0.032,-0.10740957260131836,6.0,True,0.08274330363963775,26.390590120053208,0.9783581293877008
218,21.910000000000625,-2.05569879223865,-0.044235266972485546,0.12277995994322488,5.869213105716721,-0.096,-0.08598682284355164,6.0,True,0.12272449543685375,26.51331461549006,0.9845453662066468
219,22.01000000000064,-1.467991034260758,-0.0004183709946620983,6.273281368380174,5.91964996165422,-0.096,0.0637664556503296,6.0,True,0.13256796307293908,26.645882578563,0.9907919388323445
220,22.110000000000657,-0.8746471393490067,0.003721307504777134,6.190251803615673,5.950636272100898,0.032,0.11859067678451539,5.999997019767761,True,0.16314537480464456,26.809027953367647,0.9970633932672734
221,22.14000000000066,-0.27893979323188794,-0.014660702877800871,6.2751677260856775,5.969671825568881,0.096,-0.034508025646209715,6.0,True,1,27.809027953367647,0.9970633932672734
