control_step,lap_time,x,y,yaw,velocity,steering_state,commanded_steering,commanded_speed,lidar_fresh,instantaneous_reward,cumulative_reward,progress
68,6.909999999999897,15.798214376223925,-18.951004589578137,5.6931943342214995,3.691205637508023,0.064,0.24451487064361574,2.485287696123123,True,0.040001356059908066,7.757831964049036,0.31728670375093676
69,7.009999999999895,16.061427917768235,-19.142081227055566,5.960688460907076,2.777185377057465,0.256,-0.3443959951400757,2.24154269695282,False,0.07756079530209746,7.835392759351133,0.31799799608168394
70,7.109999999999893,16.300043581147452,-19.209644831488845,6.197657101662015,2.307518994691987,0.0,-0.3611977815628052,1.865648090839386,True,0.015103266257234363,7.850496025608368,0.31881877298334077
71,7.209999999999891,16.505089425944284,-19.23749201838696,6.15173063522706,1.9192367794725986,-0.32000000000000006,-0.300357460975647,2.1679646372795105,False,0.06481127101899183,7.915307296627359,0.31990048621983935
72,7.309999999999889,16.692289371026845,-19.296602314218866,5.972569434021694,2.015156567159259,-0.32000000000000006,-0.003321601077914238,1.6174509227275848,True,0.05003504034907677,7.965342336976436,0.32113713454827575
73,7.4099999999998865,16.853093178795937,-19.37748155558355,5.8221908907477875,1.6656833900869419,-0.064,-0.22018880844116212,2.167982369661331,False,0.10411347145652898,8.069455808432965,0.32240442541550796
74,7.509999999999884,17.006901387752823,-19.46310995887842,5.779280652984108,1.8593907291072618,-0.192,0.3517302989959717,1.7926729321479797,True,0.0,8.069455808432965,0.3238332262477403
75,7.609999999999882,17.15793909481552,-19.56524453585732,5.703024498318835,1.8007642529757877,0.064,0.28614490032196044,2.1432306468486786,False,0.023840187908721597,8.093295996341686,0.3251900374903618
76,7.70999999999988,17.319751227241646,-19.657636912356246,5.781304020592693,1.9328335116416375,0.256,0.399792742729187,2.03268101811409,True,0.0028373843473594035,8.096133380689045,0.32631710636982697
77,7.809999999999878,17.5036157115379,-19.72202188678128,5.957746067162082,1.9713388552180493,0.3840000000000001,0.3997928619384766,2.5917760133743286,False,-1,7.096133380689045,0.3270702230460284
