179,-1.0,14.0,0.004354146659273253,0.0
180,-1.0,14.0,0.00422548795357272,0.0
181,-1.0,14.0,0.00444249409324359,0.0
182,-1.0,14.0,0.004362964628128422,0.0
183,-1.0,14.0,0.004316057491117893,0.0
184,-1.0,14.0,0.00437017808164961,0.0
185,-1.0,14.0,0.004426507335258482,0.0
186,-1.0,14.0,0.004453277156607578,0.0
187,-1.0,14.0,0.004398399583963314,0.0
188,-1.0,14.0,0.004418516138619981,0.0
189,-1.0,14.0,0.004320867944069747,0.0
190,-1.0,13.0,0.0043955292505392495,0.0
191,-1.0,14.0,0.004416213981493138,0.0
192,-1.0,14.0,0.004382896234161159,0.0
193,-1.0,14.0,0.004253611202167702,0.0
194,-1.0,14.0,0.004310866130316985,0.0
195,-1.0,14.0,0.004269589261166466,0.0
196,-1.0,13.0,0.0044443943952992854,0.0
197,-1.0,14.0,0.004352086533049029,0.0
198,-1.0,13.0,0.004474427064980583,0.0
199,-1.0,14.0,0.004409518771623403,0.0
200,-1.0,14.0,0.004236612478340609,0.0
201,-1.0,13.0,0.004446830364589715,0.0
202,-1.0,14.0,0.004472794038715198,0.0
203,-1.0,14.0,0.0044166381951344915,0.0
204,-1.0,14.0,0.004497535962854882,0.0
205,-1.0,14.0,0.0043457141092834795,0.0
206,-1.0,13.0,0.004284770167847275,0.0
207,-1.0,14.0,0.00437349137148152,0.0
208,-1.0,13.0,0.004363170299204715,0.0
209,-1.0,14.0,0.004465353350139399,0.0
210,-1.0,14.0,0.0043395639207909455,0.0
211,-1.0,14.0,0.00425490819120025,0.0
212,-1.0,14.0,0.004339242428579134,0.0
213,-1.0,14.0,0.0043763238798325095,0.0
214,-1.0,14.0,0.004427303158731128,0.0
215,-1.0,13.0,0.004466466518572991,0.0
216,-1.0,14.0,0.004324579548337355,0.0
217,-1.0,14.0,0.00429905565018704,0.0
218,-1.0,14.0,0.0042538041366927135,0.0
219,-1.0,14.0,0.00435796157615708,0.0
220,-1.0,14.0,0.004320384572082023,0.0
221,-1.0,13.0,0.004400330668624587,0.0
222,-1.0,14.0,0.0043585085871839175,0.0
223,-1.0,13.0,0.00427064446700632,0.0
224,-1.0,14.0,0.004407234515968495,0.0
225,-1.0,13.0,0.004358460641475473,0.0
226,-1.0,13.0,0.004467186662661432,0.0
227,-1.0,14.0,0.00439361509170108,0.0
228,-1.0,14.0,0.004314007375315749,0.0
229,-1.0,13.0,0.004388362856523151,0.0
